timestamp,headingDeg,encoderCount
1786866558.4287474,-0.02,-97509
1786866558.4499805,-0.02,-97531
1786866558.4697576,-0.02,-97551
1786866558.4916973,-0.02,-97572
1786866558.5113502,-0.02,-97594
1786866558.533437,-0.02,-97615
1786866558.5539412,-0.02,-97637
1786866558.5750976,-0.02,-97659
1786866558.5946207,-0.02,-97681
1786866558.6154206,-0.02,-97703
1786866558.636788,-0.02,-97725
1786866558.6572142,-0.02,-97748
1786866558.6722782,-0.02,-97770
1786866558.6973555,-0.02,-97791
1786866558.7160246,-0.02,-97814
1786866558.7347183,-0.02,-97837
1786866558.7555394,-0.02,-97860
1786866558.7797327,-0.01,-97881
1786866558.8000002,-0.02,-97903
1786866558.8173435,-0.02,-97925
1786866558.8410985,-0.01,-97946
1786866558.860486,-0.01,-97969
1786866558.881917,-0.02,-97990
1786866558.9027364,-0.02,-98011
1786866558.9210045,-0.02,-98032
1786866558.9430761,-0.01,-98056
1786866558.9639418,-0.01,-98078
1786866558.9847653,-0.01,-98099
1786866559.0050886,-0.01,-98121
1786866559.0251634,-0.01,-98142
1786866559.0459852,-0.02,-98164
1786866559.066846,-0.02,-98185
1786866559.0875845,-0.02,-98206
1786866559.1026359,-0.02,-98228
1786866559.1277702,-0.02,-98250
1786866559.1445189,-0.02,-98272
1786866559.1651797,-0.02,-98295
1786866559.1817422,-0.02,-98316
1786866559.2061384,-0.02,-98338
1786866559.2269537,-0.02,-98359
1786866559.2495527,-0.02,-98381
1786866559.2696738,-0.02,-98403
1786866559.2901716,-0.02,-98425
1786866559.3125167,-0.02,-98448
1786866559.3318412,-0.02,-98469
1786866559.3534708,-0.02,-98492
1786866559.3734686,-0.02,-98515
1786866559.3943307,-0.02,-98536
1786866559.414909,-0.03,-98559
1786866559.4341552,-0.02,-98582
1786866559.4555995,-0.03,-98603
1786866559.4744792,-0.02,-98625
1786866559.490433,-0.02,-98645
1786866559.5147443,-0.02,-98666
1786866559.5343716,-0.02,-98687
1786866559.5558453,-0.02,-98710
1786866559.574956,-0.01,-98733
1786866559.5955534,-0.02,-98754
1786866559.6165593,-0.02,-98774
1786866559.6391315,-0.02,-98797
1786866559.6582167,-0.02,-98819
1786866559.67876,-0.02,-98842
1786866559.6998498,-0.01,-98863
1786866559.722132,-0.02,-98884
1786866559.7415557,-0.01,-98905
1786866559.7618546,-0.02,-98927
1786866559.7831929,-0.02,-98947
1786866559.8032417,-0.02,-98969
1786866559.8247278,-0.02,-98990
1786866559.8452096,-0.02,-99012
1786866559.8618507,-0.02,-99033
1786866559.8861365,-0.02,-99054
1786866559.904049,-0.02,-99076
1786866559.9252224,-0.02,-99097
1786866559.9471657,-0.02,-99120
1786866559.9658747,-0.02,-99145
1786866559.9872653,-0.02,-99166
1786866560.0041966,-0.02,-99188
1786866560.0290532,-0.02,-99209
1786866560.0496097,-0.03,-99233
1786866560.0669951,-0.03,-99254
1786866560.0886323,-0.03,-99277
1786866560.1108437,-0.02,-99299
1786866560.1304567,-0.03,-99321
1786866560.1503773,-0.02,-99343
1786866560.172639,-0.03,-99365
1786866560.1928065,-0.03,-99387
1786866560.213101,-0.03,-99409
1786866560.234492,-0.03,-99430
1786866560.2540867,-0.03,-99455
1786866560.272068,-0.03,-99477
1786866560.2957876,-0.03,-99501
1786866560.3138041,-0.03,-99521
1786866560.3355072,-0.03,-99544
1786866560.356667,-0.03,-99564
1786866560.3733475,-0.03,-99586
1786866560.397181,-0.03,-99607
1786866560.4149492,-0.03,-99630
1786866560.438642,-0.03,-99652
1786866560.457424,-0.03,-99673
1786866560.4766998,-0.03,-99696
1786866560.4929166,-0.03,-99718
1786866560.517701,-0.03,-99740
1786866560.5417423,-0.03,-99761
1786866560.5615783,-0.03,-99783
1786866560.5823646,-0.03,-99805
1786866560.6026087,-0.03,-99827
1786866560.622501,-0.03,-99850
1786866560.6440556,-0.03,-99873
1786866560.664293,-0.03,-99896
1786866560.6816266,-0.03,-99920
1786866560.7054176,-0.03,-99942
1786866560.7226605,-0.03,-99963
1786866560.7413757,-0.03,-99985
1786866560.7652845,-0.03,-100006
1786866560.783794,-0.03,-100029
1786866560.802961,-0.03,-100049
1786866560.8246343,-0.03,-100071
1786866560.8481748,-0.03,-100093
1786866560.8681262,-0.03,-100117
1786866560.8898897,-0.04,-100140
1786866560.9068625,-0.03,-100164
1786866560.9309742,-0.04,-100186
1786866560.950861,-0.03,-100207
1786866560.9691844,-0.03,-100231
1786866560.9912786,-0.02,-100253
1786866561.01257,-0.02,-100276
1786866561.0330017,-0.02,-100297
1786866561.0533593,-0.02,-100320
1786866561.0733156,-0.02,-100342
1786866561.0947354,-0.02,-100363
1786866561.1150696,-0.02,-100384
1786866561.1352143,-0.02,-100408
1786866561.1536205,-0.02,-100429
1786866561.1761718,-0.02,-100450
1786866561.19484,-0.02,-100473
1786866561.2144375,-0.02,-100494
1786866561.2371955,-0.02,-100519
1786866561.25615,-0.02,-100540
1786866561.275908,-0.02,-100564
1786866561.2983575,-0.02,-100584
1786866561.3174295,-0.02,-100608
1786866561.3403292,-0.02,-100632
1786866561.357534,-0.02,-100652
1786866561.3788617,-0.02,-100677
1786866561.4012735,-0.02,-100700
1786866561.4209476,-0.03,-100723
1786866561.4426405,-0.02,-100743
1786866561.4625902,-0.02,-100766
1786866561.4838862,-0.02,-100788
1786866561.5038166,-0.02,-100809
1786866561.5196562,-0.03,-100831
1786866561.545411,-0.03,-100852
1786866561.565349,-0.03,-100876
1786866561.5859985,-0.03,-100898
1786866561.6035433,-0.03,-100924
1786866561.6222835,-0.03,-100947
1786866561.6467593,-0.03,-100967
1786866561.665914,-0.03,-100988
1786866561.687854,-0.03,-101010
1786866561.7067826,-0.03,-101032
1786866561.7274184,-0.03,-101055
1786866561.7496712,-0.03,-101079
1786866561.769137,-0.03,-101100
1786866561.789677,-0.03,-101126
1786866561.8093207,-0.03,-101148
1786866561.831355,-0.03,-101172
1786866561.8520324,-0.03,-101198
1786866561.8730412,-0.03,-101219
1786866561.8931825,-0.03,-101242
1786866561.9106333,-0.03,-101268
1786866561.9343357,-0.03,-101290
1786866561.9544268,-0.03,-101311
1786866561.9751608,-0.03,-101334
1786866561.9916859,-0.03,-101360
1786866562.0119011,-0.03,-101384
1786866562.03637,-0.04,-101406
1786866562.0536947,-0.04,-101431
1786866562.077334,-0.04,-101453
1786866562.0967922,-0.04,-101475
1786866562.116078,-0.04,-101497
1786866562.138543,-0.04,-101520
1786866562.1576848,-0.04,-101543
1786866562.1802268,-0.04,-101567
1786866562.200324,-0.04,-101590
1786866562.2210026,-0.04,-101612
1786866562.2409894,-0.04,-101635
1786866562.261117,-0.04,-101658
1786866562.282695,-0.04,-101681
1786866562.3023078,-0.04,-101704
1786866562.3225183,-0.04,-101726
1786866562.34395,-0.04,-101746
1786866562.3639133,-0.04,-101768
1786866562.3824744,-0.04,-101791
1786866562.4006774,-0.04,-101813
1786866562.4207847,-0.04,-101835
1786866562.4438374,-0.04,-101860
1786866562.4659889,-0.04,-101885
1786866562.4839954,-0.04,-101910
1786866562.5065186,-0.04,-101933
1786866562.5255692,-0.04,-101958
1786866562.5473063,-0.04,-101980
1786866562.5674875,-0.04,-102002
1786866562.589326,-0.04,-102025
1786866562.6090174,-0.04,-102050
1786866562.628627,-0.03,-102071
1786866562.6509883,-0.03,-102092
1786866562.6710918,-0.04,-102113
1786866562.6923103,-0.04,-102135
1786866562.7118905,-0.04,-102157
1786866562.7322862,-0.04,-102178
1786866562.7540717,-0.04,-102201
1786866562.7743483,-0.04,-102221
1786866562.794899,-0.03,-102244
1786866562.81262,-0.04,-102265
1786866562.8326306,-0.04,-102288
1786866562.8552947,-0.05,-102314
1786866562.8738902,-0.04,-102335
1786866562.8949032,-0.05,-102360
1786866562.9154541,-0.04,-102383
1786866562.9355848,-0.04,-102406
1786866562.9577453,-0.04,-102428
1786866562.9774797,-0.04,-102450
1786866562.999627,-0.04,-102471
1786866563.0186915,-0.04,-102493
1786866563.0394702,-0.04,-102516
1786866563.0609791,-0.04,-102538
1786866563.0809748,-0.04,-102558
1786866563.101216,-0.04,-102580
1786866563.1215904,-0.04,-102600
1786866563.1414154,-0.04,-102621
1786866563.163255,-0.05,-102642
1786866563.184037,-0.05,-102664
1786866563.1991525,-0.05,-102685
1786866563.2248566,-0.04,-102709
1786866563.240858,-0.05,-102731
1786866563.2645893,-0.05,-102752
1786866563.2819293,-0.04,-102775
1786866563.3056698,-0.04,-102797
1786866563.3249795,-0.04,-102818
1786866563.3473105,-0.05,-102842
1786866563.366269,-0.05,-102868
1786866563.3853996,-0.04,-102889
1786866563.4088094,-0.04,-102910
1786866563.4270911,-0.05,-102933
1786866563.44969,-0.05,-102956
1786866563.4691358,-0.05,-102978
1786866563.490759,-0.05,-103002
1786866563.5103827,-0.05,-103024
1786866563.527824,-0.04,-103046
1786866563.5525117,-0.04,-103069
1786866563.5729246,-0.04,-103091
1786866563.5896697,-0.04,-103112
1786866563.6134546,-0.04,-103135
1786866563.6296973,-0.04,-103156
1786866563.6531436,-0.05,-103179
1786866563.6727633,-0.05,-103200
1786866563.6930556,-0.05,-103223
1786866563.7156265,-0.05,-103247
1786866563.7364342,-0.05,-103268
1786866563.7568188,-0.04,-103290
1786866563.7778432,-0.04,-103311
1786866563.7980368,-0.05,-103333
1786866563.8184502,-0.04,-103354
1786866563.8380017,-0.04,-103376
1786866563.8593273,-0.04,-103398
1786866563.8794637,-0.05,-103420
1786866563.8996747,-0.05,-103442
1786866563.9200547,-0.05,-103463
1786866563.9416525,-0.05,-103486
1786866563.9621937,-0.05,-103506
1786866563.9825623,-0.05,-103528
1786866564.0020504,-0.05,-103550
1786866564.0184226,-0.05,-103572
1786866564.0416942,-0.05,-103593
1786866564.0641525,-0.05,-103615
1786866564.083626,-0.05,-103636
1786866564.1035051,-0.05,-103659
1786866564.1218197,-0.05,-103680
1786866564.1434379,-0.05,-103702
1786866564.1666467,-0.05,-103723
1786866564.1838684,-0.05,-103744
1786866564.2047215,-0.05,-103767
1786866564.2266872,-0.05,-103788
1786866564.2467098,-0.04,-103812
1786866564.2689614,-0.05,-103833
1786866564.289577,-0.05,-103855
1786866564.310083,-0.05,-103876
1786866564.3296728,-0.05,-103900
1786866564.3498673,-0.04,-103923
1786866564.3718073,-0.04,-103944
1786866564.3889174,-0.05,-103966
1786866564.412871,-0.05,-103988
1786866564.4282281,-0.05,-104011
1786866564.4512708,-0.05,-104032
1786866564.474208,-0.05,-104056
1786866564.494687,-0.05,-104078
1786866564.5141346,-0.05,-104099
1786866564.5330756,-0.05,-104121
1786866564.5560262,-0.05,-104142
1786866564.5747082,-0.05,-104166
1786866564.5959322,-0.05,-104188
1786866564.6155465,-0.05,-104211
1786866564.6379497,-0.05,-104232
1786866564.6560621,-0.06,-104253
1786866564.678072,-0.06,-104276
1786866564.6980805,-0.05,-104297
1786866564.7198453,-0.05,-104320
1786866564.7401676,-0.05,-104341
1786866564.757476,-0.05,-104364
1786866564.7783115,-0.05,-104386
1786866564.7994025,-0.05,-104409
1786866564.8227172,-0.05,-104430
1786866564.8390865,-0.05,-104452
1786866564.863168,-0.05,-104476
1786866564.8838332,-0.05,-104497
1786866564.9008436,-0.05,-104518
1786866564.9175048,-0.05,-104540
1786866564.9420955,-0.05,-104563
1786866564.9643943,-0.05,-104585
1786866564.9864361,-0.05,-104606
1786866565.0042038,-0.05,-104627
1786866565.0253713,-0.05,-104648
1786866565.0444617,-0.05,-104670
1786866565.0677655,-0.05,-104691
1786866565.0883455,-0.05,-104715
1786866565.1069582,-0.05,-104737
1786866565.1286151,-0.05,-104759
1786866565.1488955,-0.06,-104781
1786866565.1696978,-0.06,-104803
1786866565.1891372,-0.05,-104825
1786866565.211516,-0.06,-104846
1786866565.2322624,-0.06,-104869
1786866565.2512016,-0.06,-104890
1786866565.2725432,-0.06,-104913
1786866565.292145,-0.06,-104935
1786866565.3108275,-0.06,-104961
1786866565.3308916,-0.06,-104981
1786866565.35429,-0.06,-105003
1786866565.3749883,-0.07,-105025
1786866565.395525,-0.07,-105045
1786866565.4139237,-0.06,-105066
1786866565.4343576,-0.06,-105087
1786866565.4556146,-0.06,-105111
1786866565.4780118,-0.06,-105134
1786866565.4972594,-0.07,-105157
1786866565.5184667,-0.06,-105178
1786866565.5389316,-0.06,-105201
1786866565.5591123,-0.06,-105222
1786866565.5794332,-0.06,-105243
1786866565.6003368,-0.06,-105265
1786866565.6211338,-0.06,-105288
1786866565.6362062,-0.06,-105309
1786866565.6621654,-0.06,-105332
1786866565.6796515,-0.06,-105353
1786866565.6979153,-0.06,-105374
1786866565.7195406,-0.06,-105396
1786866565.7429154,-0.06,-105419
1786866565.7633924,-0.06,-105440
1786866565.7846546,-0.06,-105461
1786866565.8051012,-0.06,-105483
1786866565.825697,-0.06,-105506
1786866565.8446934,-0.06,-105530
1786866565.865353,-0.06,-105552
1786866565.8872507,-0.06,-105575
1786866565.906896,-0.06,-105596
1786866565.9281075,-0.05,-105617
1786866565.948594,-0.06,-105639
1786866565.9682655,-0.06,-105660
1786866565.9890332,-0.05,-105682
1786866566.009877,-0.05,-105704
1786866566.0307462,-0.05,-105728
1786866566.0472336,-0.05,-105752
1786866566.0666063,-0.05,-105773
1786866566.0887868,-0.05,-105795
1786866566.11078,-0.05,-105817
1786866566.1298254,-0.05,-105841
1786866566.1524742,-0.05,-105861
1786866566.173897,-0.05,-105883
1786866566.1916513,-0.05,-105903
1786866566.2123084,-0.05,-105925
1786866566.2324498,-0.06,-105947
1786866566.255653,-0.05,-105969
1786866566.2737565,-0.05,-105992
1786866566.295871,-0.06,-106016
1786866566.316593,-0.06,-106041
1786866566.3378985,-0.06,-106064
1786866566.3571897,-0.06,-106085
1786866566.379102,-0.06,-106107
1786866566.3952343,-0.06,-106125
1786866566.419527,-0.06,-106146
1786866566.440417,-0.06,-106169
1786866566.461174,-0.06,-106192
1786866566.481215,-0.06,-106214
1786866566.4997818,-0.06,-106236
1786866566.519948,-0.07,-106255
1786866566.539909,-0.06,-106276
1786866566.5630555,-0.07,-106298
1786866566.581102,-0.07,-106319
1786866566.6044471,-0.07,-106344
1786866566.6224048,-0.07,-106367
1786866566.6417427,-0.07,-106389
1786866566.6650455,-0.06,-106413
1786866566.6841466,-0.06,-106435
1786866566.7071507,-0.06,-106460
1786866566.7265453,-0.06,-106485
1786866566.7473943,-0.06,-106506
1786866566.7666368,-0.06,-106531
1786866566.7887175,-0.06,-106553
1786866566.8035195,-0.05,-106578
1786866566.8291466,-0.06,-106603
1786866566.8500566,-0.06,-106627
1786866566.8708465,-0.06,-106650
1786866566.8899186,-0.06,-106672
1786866566.908534,-0.06,-106698
1786866566.9298317,-0.06,-106723
1786866566.9504468,-0.06,-106743
1786866566.9705706,-0.06,-106765
1786866566.991572,-0.06,-106787
1786866567.0102355,-0.06,-106809
1786866567.0332491,-0.06,-106833
1786866567.052836,-0.06,-106851
1786866567.073376,-0.06,-106873
1786866567.0956101,-0.06,-106894
1786866567.115055,-0.06,-106914
1786866567.1359577,-0.06,-106936
1786866567.1572392,-0.06,-106958
1786866567.176344,-0.06,-106980
1786866567.198672,-0.06,-107004
1786866567.2187595,-0.06,-107027
1786866567.2388508,-0.06,-107048
1786866567.259417,-0.06,-107072
1786866567.2792814,-0.07,-107098
1786866567.2998893,-0.06,-107119
1786866567.3215835,-0.06,-107142
1786866567.3413749,-0.06,-107168
1786866567.3622413,-0.06,-107196
1786866567.3823674,-0.06,-107218
1786866567.4029586,-0.05,-107240
1786866567.423568,-0.06,-107263
1786866567.442809,-0.06,-107286
1786866567.4648585,-0.06,-107312
1786866567.4846046,-0.06,-107334
1786866567.5045102,-0.06,-107354
1786866567.5256886,-0.06,-107377
1786866567.5465019,-0.06,-107398
1786866567.5666668,-0.06,-107420
1786866567.586507,-0.06,-107443
1786866567.6081681,-0.06,-107469
1786866567.6275263,-0.06,-107494
1786866567.6489015,-0.06,-107518
1786866567.669174,-0.06,-107540
1786866567.6889925,-0.06,-107564
1786866567.7079406,-0.06,-107586
1786866567.726832,-0.06,-107610
1786866567.7513692,-0.06,-107633
1786866567.768666,-0.06,-107655
1786866567.7904687,-0.06,-107679
1786866567.8102772,-0.06,-107700
1786866567.8307562,-0.06,-107725
1786866567.852947,-0.06,-107751
1786866567.8721108,-0.06,-107774
1786866567.8921146,-0.06,-107800
1786866567.914692,-0.06,-107826
1786866567.9352248,-0.06,-107852
1786866567.9559324,-0.06,-107873
1786866567.9747784,-0.06,-107896
1786866567.996961,-0.06,-107919
1786866568.0164368,-0.06,-107943
1786866568.032318,-0.05,-107965
1786866568.0581534,-0.05,-107987
1786866568.0788665,-0.05,-108013
1786866568.0949545,-0.05,-108037
1786866568.1166887,-0.05,-108058
1786866568.1362736,-0.05,-108079
1786866568.1568198,-0.05,-108103
1786866568.179949,-0.05,-108126
1786866568.201574,-0.05,-108146
1786866568.2220042,-0.05,-108169
1786866568.241968,-0.05,-108191
1786866568.2606885,-0.05,-108213
1786866568.2832603,-0.04,-108237
1786866568.303597,-0.05,-108263
1786866568.323208,-0.05,-108286
1786866568.343567,-0.04,-108311
1786866568.3647058,-0.04,-108333
1786866568.3857884,-0.04,-108359
1786866568.4052298,-0.04,-108382
1786866568.4273162,-0.04,-108403
1786866568.447423,-0.04,-108424
1786866568.4643178,-0.04,-108448
1786866568.483658,-0.05,-108470
1786866568.5079868,-0.05,-108492
1786866568.5284963,-0.05,-108514
1786866568.5477245,-0.05,-108539
1786866568.566123,-0.05,-108562
1786866568.5907276,-0.05,-108587
1786866568.6096268,-0.06,-108609
