timestamp,headingDeg,encoderCount
1786866319.542844,-0.40,0
1786866319.5633042,-0.40,0
1786866319.583283,-0.40,0
1786866319.603283,-0.41,0
1786866319.6233108,-0.40,0
1786866319.644776,-0.41,0
1786866319.6651216,-0.40,0
1786866319.6856484,-0.40,0
1786866319.7056499,-0.40,0
1786866319.726673,-0.40,0
1786866319.7472908,-0.40,0
1786866319.7673078,-0.40,0
1786866319.787839,-0.40,0
1786866319.8088553,-0.41,0
1786866319.8290226,-0.41,0
1786866319.8493595,-0.40,0
1786866319.8699455,-0.40,0
1786866319.8904178,-0.40,0
1786866319.9114735,-0.40,0
1786866319.9318197,-0.40,0
1786866319.9515662,-0.40,0
1786866319.9722369,-0.40,0
1786866319.99224,-0.40,0
1786866320.012459,-0.40,0
1786866320.0333924,-0.40,0
1786866320.054468,-0.40,0
1786866320.0748265,-0.40,0
1786866320.0943813,-0.40,0
1786866320.1154382,-0.40,0
1786866320.1362727,-0.40,0
1786866320.1554294,-0.40,0
1786866320.1777477,-0.40,0
1786866320.1965427,-0.41,0
1786866320.2183676,-0.41,0
1786866320.2383404,-0.40,0
1786866320.2597537,-0.41,0
1786866320.2801068,-0.40,0
1786866320.3000145,-0.41,0
1786866320.3207462,-0.41,0
1786866320.3412836,-0.41,0
1786866320.3614287,-0.40,0
1786866320.3823028,-0.40,0
1786866320.4024446,-0.40,0
1786866320.4230428,-0.40,0
1786866320.443621,-0.40,0
1786866320.4626086,-0.40,0
1786866320.4826615,-0.40,0
1786866320.505524,-0.40,0
1786866320.5256681,-0.40,0
1786866320.5452187,-0.40,0
1786866320.5659533,-0.40,0
1786866320.587314,-0.40,0
1786866320.6074986,-0.40,0
1786866320.62766,-0.40,0
1786866320.6483948,-0.40,0
1786866320.668959,-0.40,0
1786866320.688096,-0.40,0
1786866320.7096543,-0.40,0
1786866320.7297392,-0.40,0
1786866320.7494848,-0.39,0
1786866320.7713268,-0.40,0
1786866320.7915008,-0.40,0
1786866320.8115582,-0.40,0
1786866320.8316898,-0.40,0
1786866320.8534064,-0.40,0
1786866320.8723571,-0.40,0
1786866320.8941302,-0.40,0
1786866320.9137409,-0.40,0
1786866320.9347684,-0.40,0
1786866320.9559495,-0.40,0
1786866320.9762356,-0.40,0
1786866320.9953294,-0.40,0
1786866321.0170944,-0.40,0
1786866321.0371566,-0.40,0
1786866321.0577326,-0.40,0
1786866321.0779972,-0.40,0
1786866321.0985343,-0.40,0
1786866321.1185741,-0.40,0
1786866321.1386518,-0.40,0
1786866321.1598594,-0.40,0
1786866321.1803744,-0.40,0
1786866321.2009156,-0.40,0
1786866321.2205806,-0.40,0
1786866321.241511,-0.40,0
1786866321.262888,-0.40,0
1786866321.2834456,-0.40,0
1786866321.3032494,-0.40,0
1786866321.323115,-0.39,0
1786866321.3448486,-0.39,0
1786866321.3654115,-0.40,0
1786866321.3854892,-0.39,0
1786866321.40643,-0.39,0
1786866321.4265614,-0.39,0
1786866321.4469137,-0.39,0
1786866321.4680386,-0.39,0
1786866321.4879365,-0.39,0
1786866321.508348,-0.39,0
1786866321.5290434,-0.39,0
1786866321.5494435,-0.39,0
1786866321.5700595,-0.39,0
1786866321.5904775,-0.39,0
1786866321.6105144,-0.39,0
1786866321.6317773,-0.39,0
1786866321.6514895,-0.39,0
1786866321.6724055,-0.39,0
1786866321.6924634,-0.39,0
1786866321.7125604,-0.38,0
1786866321.7343004,-0.38,0
1786866321.7540107,-0.39,0
1786866321.7737322,-0.38,0
1786866321.795298,-0.39,0
1786866321.8153455,-0.39,0
1786866321.836139,-0.39,0
1786866321.8565648,-0.39,0
1786866321.876319,-0.39,0
1786866321.8980215,-0.39,0
1786866321.9169576,-0.39,0
1786866321.9385452,-0.39,0
1786866321.9587462,-0.39,0
1786866321.9794657,-0.39,0
1786866321.9999306,-0.39,0
1786866322.0208168,-0.39,0
1786866322.0407937,-0.39,0
1786866322.0611696,-0.39,0
1786866322.0811677,-0.39,0
1786866322.1017716,-0.39,0
1786866322.1232004,-0.39,0
1786866322.142095,-0.40,0
1786866322.1637137,-0.40,0
1786866322.1853964,-0.40,0
1786866322.2054305,-0.40,0
1786866322.2255397,-0.39,0
1786866322.2456331,-0.40,0
1786866322.2653325,-0.40,0
1786866322.2861748,-0.40,0
1786866322.306439,-0.40,0
1786866322.3269851,-0.40,0
1786866322.348509,-0.40,0
1786866322.3692608,-0.40,0
1786866322.3893518,-0.40,0
1786866322.4089198,-0.41,0
1786866322.4302373,-0.40,0
1786866322.4507964,-0.40,0
1786866322.471234,-0.40,0
1786866322.4906445,-0.40,0
1786866322.5125847,-0.40,0
1786866322.532581,-0.40,0
1786866322.5527542,-0.40,0
1786866322.5733645,-0.40,0
1786866322.5945733,-0.40,0
1786866322.6149676,-0.40,0
1786866322.6356113,-0.40,0
1786866322.6556666,-0.40,0
1786866322.6759322,-0.40,0
1786866322.6962516,-0.40,0
1786866322.7162774,-0.40,0
1786866322.738374,-0.40,0
1786866322.7576785,-0.40,0
1786866322.7788806,-0.40,0
1786866322.7987947,-0.41,0
1786866322.8194492,-0.41,0
1786866322.8395972,-0.40,0
1786866322.8607996,-0.41,0
1786866322.8810987,-0.40,0
1786866322.901734,-0.40,0
1786866322.9213588,-0.40,0
1786866322.9429097,-0.41,0
1786866322.963028,-0.41,0
1786866322.9833248,-0.41,0
1786866323.0031176,-0.40,0
1786866323.0249972,-0.40,0
1786866323.0449126,-0.41,0
1786866323.0649698,-0.41,0
1786866323.0859423,-0.40,0
1786866323.1066477,-0.41,0
1786866323.125928,-0.40,0
1786866323.1468072,-0.40,0
1786866323.1666787,-0.40,0
1786866323.1881857,-0.40,0
1786866323.2087476,-0.40,0
1786866323.22917,-0.39,0
1786866323.2490635,-0.39,0
1786866323.2690136,-0.39,0
1786866323.2908359,-0.39,0
1786866323.3095381,-0.39,0
1786866323.3317955,-0.39,0
1786866323.352171,-0.39,0
1786866323.3725073,-0.39,0
1786866323.3930957,-0.39,0
1786866323.414023,-0.39,0
1786866323.4343314,-0.39,0
1786866323.4544175,-0.39,0
1786866323.475072,-0.39,0
1786866323.4952567,-0.39,0
1786866323.5154061,-0.39,0
1786866323.5353117,-0.39,0
1786866323.555951,-0.39,0
1786866323.5763113,-0.39,0
1786866323.5973225,-0.39,0
1786866323.6184611,-0.39,0
1786866323.6382716,-0.39,0
1786866323.6579804,-0.39,0
1786866323.6786358,-0.39,0
1786866323.6999652,-0.39,0
1786866323.720971,-0.39,0
1786866323.7411985,-0.39,0
1786866323.7611096,-0.39,0
1786866323.7819571,-0.39,0
1786866323.8022373,-0.39,0
1786866323.8220067,-0.39,0
1786866323.841995,-0.39,0
1786866323.8626933,-0.40,0
1786866323.8833413,-0.39,0
1786866323.9036357,-0.39,0
1786866323.9247668,-0.39,0
1786866323.946283,-0.39,0
1786866323.9652748,-0.39,0
1786866323.9860353,-0.40,0
1786866324.0060189,-0.40,0
1786866324.0275702,-0.39,0
1786866324.0487196,-0.40,0
1786866324.0688074,-0.40,0
1786866324.0893857,-0.40,0
1786866324.1095598,-0.40,0
1786866324.1302323,-0.40,0
1786866324.1502488,-0.40,0
1786866324.17145,-0.40,0
1786866324.1913025,-0.40,0
1786866324.2127144,-0.40,0
1786866324.2316294,-0.40,0
1786866324.253295,-0.40,0
1786866324.2741,-0.40,0
1786866324.2941773,-0.40,0
1786866324.3151395,-0.40,0
1786866324.3345923,-0.40,0
1786866324.3559635,-0.40,0
1786866324.3758252,-0.40,0
1786866324.3965416,-0.40,0
1786866324.4169834,-0.40,0
1786866324.437341,-0.41,0
1786866324.4578145,-0.41,0
1786866324.4785793,-0.41,0
1786866324.4987943,-0.41,0
1786866324.5194924,-0.41,0
1786866324.5396066,-0.40,0
1786866324.5605779,-0.40,0
1786866324.5806482,-0.40,0
1786866324.6014261,-0.40,0
1786866324.622007,-0.39,0
1786866324.64228,-0.39,0
1786866324.6630259,-0.40,0
1786866324.68312,-0.40,0
1786866324.7039397,-0.40,0
1786866324.7240233,-0.40,0
1786866324.7446647,-0.40,0
1786866324.7652934,-0.40,0
1786866324.7857852,-0.39,0
1786866324.8065827,-0.40,0
1786866324.8267648,-0.39,0
1786866324.846831,-0.39,0
1786866324.867381,-0.39,0
1786866324.888281,-0.39,0
1786866324.9085608,-0.39,0
1786866324.9291523,-0.39,0
1786866324.94972,-0.39,0
1786866324.970252,-0.39,0
1786866324.9903836,-0.39,0
1786866325.0111716,-0.39,0
1786866325.0311635,-0.39,0
1786866325.0522597,-0.40,0
1786866325.0724375,-0.40,0
1786866325.0927439,-0.40,0
1786866325.1132507,-0.40,0
1786866325.133617,-0.40,0
1786866325.1547735,-0.40,0
1786866325.1747181,-0.41,0
1786866325.1956398,-0.41,0
1786866325.2152133,-0.41,0
1786866325.2366977,-0.41,0
1786866325.2568657,-0.41,0
1786866325.277427,-0.41,0
1786866325.2980115,-0.41,0
1786866325.318101,-0.41,0
1786866325.3388817,-0.41,0
1786866325.358239,-0.42,0
1786866325.3798823,-0.42,0
1786866325.4000077,-0.42,0
1786866325.4207203,-0.42,0
1786866325.440719,-0.41,0
1786866325.4608326,-0.41,0
1786866325.4822068,-0.41,0
1786866325.502728,-0.41,0
1786866325.5232012,-0.41,0
1786866325.543569,-0.41,0
1786866325.5637317,-0.41,0
1786866325.5849516,-0.41,0
1786866325.6051338,-0.41,0
1786866325.625802,-0.41,0
1786866325.6458654,-0.41,0
1786866325.6665933,-0.41,0
1786866325.6870387,-0.41,0
1786866325.7069504,-0.41,0
1786866325.7275546,-0.41,0
1786866325.7482803,-0.41,0
1786866325.7691147,-0.41,0
1786866325.7891798,-0.41,0
1786866325.8096933,-0.41,0
1786866325.8297198,-0.40,0
1786866325.8506742,-0.40,0
1786866325.8713727,-0.41,0
1786866325.892193,-0.41,0
1786866325.9119124,-0.41,0
1786866325.932726,-0.41,0
1786866325.9530432,-0.41,0
1786866325.9737294,-0.41,0
1786866325.994623,-0.41,0
1786866326.0143988,-0.41,0
1786866326.0352545,-0.41,0
1786866326.055663,-0.41,0
1786866326.0762432,-0.41,0
1786866326.0967748,-0.41,0
1786866326.1169481,-0.41,0
1786866326.1376712,-0.41,0
1786866326.158078,-0.41,0
1786866326.1778944,-0.41,0
1786866326.1987133,-0.41,0
1786866326.2196107,-0.42,0
1786866326.2396562,-0.41,0
1786866326.2604852,-0.41,0
1786866326.2804394,-0.41,0
1786866326.301467,-0.41,0
1786866326.3216155,-0.41,0
1786866326.3421235,-0.42,0
1786866326.3628545,-0.42,0
1786866326.3834355,-0.41,0
1786866326.403989,-0.42,0
1786866326.424541,-0.42,0
1786866326.4446313,-0.42,0
1786866326.4653335,-0.42,0
1786866326.485418,-0.42,0
1786866326.5053418,-0.42,0
1786866326.526144,-0.42,0
1786866326.5464442,-0.42,0
1786866326.5677173,-0.42,0
1786866326.5878084,-0.42,0
1786866326.608259,-0.42,0
1786866326.6278126,-0.42,0
1786866326.65064,-0.42,0
1786866326.6686635,-0.42,0
1786866326.6906219,-0.42,0
1786866326.710762,-0.42,0
1786866326.7303271,-0.42,0
1786866326.7509239,-0.42,0
1786866326.771096,-0.42,0
1786866326.7929747,-0.42,0
1786866326.8123293,-0.43,0
1786866326.8334086,-0.43,0
1786866326.8545408,-0.43,0
1786866326.8750958,-0.43,0
1786866326.8949845,-0.43,0
1786866326.9147515,-0.43,0
1786866326.936468,-0.43,0
1786866326.9564078,-0.43,0
1786866326.9765782,-0.44,0
1786866326.9969726,-0.44,0
1786866327.0183914,-0.43,0
1786866327.0380454,-0.43,0
1786866327.0595784,-0.43,0
1786866327.0793643,-0.43,0
1786866327.0994492,-0.43,0
1786866327.1209433,-0.44,0
1786866327.1415355,-0.44,0
1786866327.161223,-0.43,0
1786866327.1812131,-0.43,0
1786866327.2023084,-0.43,0
1786866327.223427,-0.43,0
1786866327.2435336,-0.43,0
1786866327.2640867,-0.43,0
1786866327.2838469,-0.43,0
1786866327.3050683,-0.43,0
1786866327.3252292,-0.43,0
1786866327.3455179,-0.43,0
1786866327.366111,-0.43,0
1786866327.3866081,-0.43,0
1786866327.4067924,-0.43,0
1786866327.4264812,-0.44,0
1786866327.4475994,-0.44,0
1786866327.4674253,-0.43,0
1786866327.489983,-0.43,0
1786866327.5082438,-0.43,0
1786866327.5295117,-0.43,0
1786866327.5506465,-0.43,0
1786866327.570325,-0.43,0
1786866327.5902715,-0.43,0
1786866327.610367,-0.43,0
1786866327.632087,-0.44,0
1786866327.6521878,-0.44,0
1786866327.673021,-0.43,0
1786866327.6935506,-0.43,0
1786866327.7132676,-0.43,0
1786866327.7348802,-0.43,0
1786866327.7553918,-0.43,0
1786866327.7755342,-0.43,0
1786866327.795111,-0.43,0
1786866327.8171184,-0.43,0
1786866327.837202,-0.43,0
1786866327.8577442,-0.43,0
1786866327.8774037,-0.43,0
1786866327.8974879,-0.43,0
1786866327.9188032,-0.43,0
1786866327.9403217,-0.43,0
1786866327.9603918,-0.43,0
1786866327.9811394,-0.43,0
1786866328.0018091,-0.43,0
1786866328.020417,-0.43,0
1786866328.0425894,-0.43,0
1786866328.0629015,-0.43,0
1786866328.0824835,-0.43,0
1786866328.104104,-0.43,0
1786866328.1239755,-0.44,0
1786866328.1447935,-0.44,0
1786866328.1653187,-0.44,0
1786866328.1853225,-0.44,0
1786866328.2047489,-0.44,0
1786866328.2268841,-0.44,0
1786866328.2471952,-0.44,0
1786866328.2660792,-0.45,0
1786866328.2863235,-0.44,0
1786866328.307581,-0.44,0
1786866328.328213,-0.44,0
1786866328.3494737,-0.44,0
1786866328.3687494,-0.44,0
1786866328.3893847,-0.44,0
1786866328.410673,-0.44,0
1786866328.4312105,-0.45,0
1786866328.4517102,-0.44,0
1786866328.4726017,-0.44,0
1786866328.493093,-0.44,0
1786866328.512334,-0.44,0
1786866328.5328376,-0.44,0
1786866328.5533245,-0.45,0
1786866328.5745165,-0.45,0
1786866328.5949407,-0.44,0
1786866328.6159844,-0.44,0
1786866328.6362805,-0.44,0
1786866328.6569233,-0.45,0
1786866328.677084,-0.44,0
1786866328.6972973,-0.44,0
1786866328.7187703,-0.45,0
1786866328.73886,-0.45,0
1786866328.7589655,-0.44,0
1786866328.7795107,-0.44,0
1786866328.7998476,-0.44,0
1786866328.820844,-0.44,0
1786866328.8414977,-0.45,0
1786866328.8616989,-0.45,0
1786866328.8814235,-0.45,0
1786866328.9022405,-0.45,0
1786866328.9231336,-0.44,0
1786866328.9434698,-0.45,0
1786866328.9642136,-0.45,0
1786866328.9849179,-0.45,0
1786866329.0051441,-0.45,0
1786866329.0254805,-0.45,0
1786866329.0457306,-0.45,0
1786866329.0666225,-0.46,0
1786866329.0871649,-0.46,0
1786866329.1076777,-0.46,0
1786866329.1276562,-0.46,0
1786866329.1485577,-0.46,0
1786866329.16915,-0.46,0
1786866329.1896834,-0.46,0
1786866329.2094862,-0.46,0
1786866329.2304502,-0.46,0
1786866329.2510307,-0.46,0
1786866329.2716107,-0.46,0
1786866329.2909515,-0.46,0
1786866329.3110032,-0.46,0
1786866329.3327832,-0.46,0
1786866329.3533058,-0.46,0
1786866329.3728495,-0.46,0
1786866329.3943868,-0.46,0
1786866329.4144,-0.46,0
1786866329.434408,-0.46,0
1786866329.454397,-0.46,0
1786866329.4749818,-0.46,0
1786866329.4966314,-0.46,0
1786866329.516639,-0.46,0
1786866329.536701,-0.46,0
1786866329.5582988,-0.46,0
1786866329.578442,-0.46,0
1786866329.5978014,-0.47,0
1786866329.6181946,-0.46,0
1786866329.640381,-0.46,0
1786866329.6590464,-0.46,0
1786866329.6799242,-0.46,0
1786866329.7020223,-0.46,0
1786866329.7220316,-0.46,0
1786866329.7408779,-0.46,0
1786866329.7621365,-0.46,0
1786866329.782361,-0.47,0
1786866329.804784,-0.46,0
1786866329.8244033,-0.46,0
1786866329.844485,-0.46,0
1786866329.8649004,-0.46,0
1786866329.8858027,-0.46,0
1786866329.9049618,-0.46,0
1786866329.927122,-0.46,0
1786866329.9465992,-0.46,0
1786866329.9679432,-0.46,0
1786866329.9891376,-0.46,0
1786866330.0080614,-0.46,0
1786866330.0278203,-0.46,0
1786866330.0490735,-0.46,0
1786866330.0700905,-0.46,0
1786866330.090637,-0.46,0
1786866330.111243,-0.46,0
1786866330.1312933,-0.46,0
1786866330.151684,-0.46,0
1786866330.1720984,-0.46,0
1786866330.19229,-0.46,0
1786866330.2131443,-0.46,0
1786866330.2336986,-0.46,0
1786866330.253706,-0.46,0
1786866330.274073,-0.46,0
1786866330.2942178,-0.46,0
1786866330.3163579,-0.46,0
1786866330.336668,-0.47,0
1786866330.357254,-0.47,0
1786866330.3770554,-0.47,0
1786866330.395679,-0.46,0
1786866330.4169018,-0.46,0
1786866330.4388096,-0.46,0
1786866330.4593163,-0.46,0
1786866330.4799411,-0.46,0
1786866330.4996238,-0.46,0
1786866330.5196698,-0.46,0
1786866330.5401452,-0.46,0
1786866330.5612516,-0.46,0
1786866330.5815275,-0.46,0
1786866330.6029525,-0.46,0
1786866330.6230192,-0.45,0
1786866330.6435847,-0.45,0
1786866330.6641002,-0.46,0
1786866330.6843286,-0.46,0
1786866330.7037091,-0.46,0
1786866330.7258325,-0.46,0
1786866330.745433,-0.46,0
1786866330.7652683,-0.46,0
1786866330.786902,-0.46,0
1786866330.8061554,-0.46,0
1786866330.8283882,-0.46,0
1786866330.8475542,-0.46,0
1786866330.8682582,-0.45,0
1786866330.8882535,-0.46,0
1786866330.9092298,-0.46,0
1786866330.9293218,-0.46,0
1786866330.9510832,-0.46,0
1786866330.971424,-0.46,0
1786866330.9918067,-0.46,0
1786866331.0119164,-0.46,0
1786866331.031452,-0.46,0
1786866331.052265,-0.46,0
1786866331.0736575,-0.46,0
1786866331.094295,-0.46,0
1786866331.114866,-0.46,0
1786866331.134882,-0.46,0
1786866331.1557834,-0.46,0
1786866331.1758537,-0.46,0
1786866331.1963613,-0.46,0
1786866331.216395,-0.46,0
1786866331.2364929,-0.46,0
1786866331.257696,-0.46,0
1786866331.2778456,-0.46,0
1786866331.2994165,-0.46,0
1786866331.319673,-0.46,0
1786866331.3392267,-0.46,0
1786866331.360567,-0.46,0
1786866331.3801246,-0.46,0
1786866331.4001873,-0.46,0
1786866331.4220304,-0.46,0
1786866331.4410775,-0.46,0
1786866331.4630952,-0.46,0
1786866331.4834764,-0.46,0
1786866331.5030084,-0.46,0
1786866331.5240765,-0.45,0
1786866331.5450861,-0.46,0
1786866331.5650167,-0.46,0
1786866331.5852733,-0.46,0
1786866331.605281,-0.46,0
1786866331.627291,-0.46,0
1786866331.6476533,-0.46,0
1786866331.6674128,-0.46,0
1786866331.6883514,-0.46,0
1786866331.7079864,-0.46,0
1786866331.7279925,-0.46,0
1786866331.7494752,-0.46,0
1786866331.7689655,-0.46,0
1786866331.7905116,-0.46,0
1786866331.8105128,-0.46,0
1786866331.8305259,-0.46,0
1786866331.850866,-0.46,0
1786866331.8727148,-0.46,0
1786866331.8929856,-0.46,0
1786866331.9130259,-0.46,0
1786866331.9330373,-0.46,0
1786866331.9544208,-0.46,0
1786866331.9741457,-0.45,0
1786866331.994589,-0.45,0
1786866332.015692,-0.45,0
1786866332.0363364,-0.45,0
1786866332.057143,-0.45,0
1786866332.0769634,-0.45,0
1786866332.0979657,-0.45,0
1786866332.1185286,-0.45,0
1786866332.1391046,-0.45,0
1786866332.1586804,-0.45,0
1786866332.1792438,-0.45,0
1786866332.1993375,-0.45,0
1786866332.219193,-0.45,0
1786866332.241247,-0.45,0
1786866332.2609541,-0.45,0
1786866332.281857,-0.45,0
1786866332.3019261,-0.45,0
1786866332.3223114,-0.45,0
1786866332.3423533,-0.45,0
1786866332.363462,-0.44,0
1786866332.384366,-0.44,0
1786866332.4044232,-0.44,0
1786866332.425949,-0.44,0
1786866332.4459414,-0.44,0
1786866332.466034,-0.44,0
1786866332.485979,-0.44,0
1786866332.5079613,-0.44,0
1786866332.5279553,-0.44,0
1786866332.5480068,-0.44,0
1786866332.5680146,-0.44,0
1786866332.5894883,-0.44,0
1786866332.6094837,-0.44,0
1786866332.6300654,-0.44,0
1786866332.6501782,-0.43,0
1786866332.6709452,-0.43,0
1786866332.6914048,-0.44,0
1786866332.7114136,-0.44,0
1786866332.7314036,-0.43,0
1786866332.7519553,-0.44,0
1786866332.773423,-0.44,0
1786866332.7931964,-0.44,0
1786866332.8131952,-0.44,0
1786866332.8352113,-0.44,0
1786866332.8558264,-0.43,0
1786866332.8753216,-0.44,0
1786866332.8953207,-0.44,0
1786866332.917318,-0.44,0
1786866332.9375913,-0.44,0
1786866332.9576595,-0.44,0
1786866332.9771967,-0.44,0
1786866332.9991953,-0.44,0
1786866333.0192022,-0.44,0
1786866333.0392,-0.44,0
1786866333.0592,-0.44,0
1786866333.0794985,-0.44,0
1786866333.0999873,-0.44,0
1786866333.1220112,-0.44,0
1786866333.141343,-0.44,0
1786866333.1627026,-0.44,0
1786866333.1826825,-0.44,0
1786866333.202862,-0.44,0
1786866333.2240126,-0.45,0
1786866333.244917,-0.44,0
1786866333.2646198,-0.44,0
1786866333.2858715,-0.45,0
1786866333.305856,-0.44,0
1786866333.3251688,-0.45,0
1786866333.347181,-0.45,0
1786866333.3675177,-0.45,0
1786866333.3882713,-0.44,0
1786866333.4069378,-0.44,0
1786866333.4291222,-0.44,0
1786866333.4491234,-0.44,0
1786866333.4687066,-0.44,0
1786866333.490301,-0.44,0
1786866333.5103493,-0.44,0
1786866333.531041,-0.44,0
1786866333.5516572,-0.44,0
1786866333.5711749,-0.44,0
1786866333.5930474,-0.44,0
1786866333.6131487,-0.44,0
1786866333.6332915,-0.44,0
1786866333.6548517,-0.44,0
1786866333.6745102,-0.45,0
1786866333.6951413,-0.45,0
1786866333.7161708,-0.45,0
1786866333.7347844,-0.45,0
1786866333.755771,-0.45,0
1786866333.7768674,-0.45,0
1786866333.797067,-0.45,0
1786866333.8183687,-0.45,0
1786866333.8387544,-0.45,0
1786866333.8588533,-0.45,0
1786866333.8797545,-0.45,0
1786866333.898886,-0.45,0
1786866333.9192023,-0.45,0
1786866333.9411597,-0.45,0
1786866333.9614563,-0.45,0
1786866333.981273,-0.44,0
1786866334.001808,-0.44,0
1786866334.0218048,-0.44,0
1786866334.0434332,-0.44,0
1786866334.0639167,-0.45,0
1786866334.0833395,-0.45,0
1786866334.1054313,-0.45,0
1786866334.125791,-0.45,0
1786866334.1458595,-0.45,0
1786866334.1662858,-0.45,0
1786866334.18742,-0.45,0
1786866334.2074592,-0.45,0
1786866334.2274587,-0.45,0
1786866334.247456,-0.45,0
1786866334.2683375,-0.45,0
1786866334.2878664,-0.45,0
1786866334.3101041,-0.45,0
1786866334.3306115,-0.45,0
1786866334.3508193,-0.45,0
1786866334.3697028,-0.45,0
1786866334.3920987,-0.44,0
1786866334.4122937,-0.44,0
1786866334.432199,-0.44,0
1786866334.4524534,-0.44,0
1786866334.4730613,-0.44,0
1786866334.4926634,-0.44,0
1786866334.5147762,-0.44,0
1786866334.5345654,-0.44,0
1786866334.555035,-0.44,0
1786866334.576138,-0.44,0
1786866334.5958261,-0.44,0
1786866334.6171088,-0.44,0
1786866334.6373067,-0.44,0
1786866334.6581619,-0.44,0
1786866334.678638,-0.44,0
1786866334.6987934,-0.44,0
1786866334.7193625,-0.44,0
1786866334.7397406,-0.44,0
1786866334.7604907,-0.44,0
1786866334.7806478,-0.43,0
1786866334.8016076,-0.43,0
1786866334.821866,-0.43,0
1786866334.8419726,-0.43,0
1786866334.8630426,-0.43,0
1786866334.883538,-0.43,0
1786866334.9033997,-0.43,0
1786866334.9243305,-0.43,0
1786866334.943848,-0.43,0
1786866334.9647295,-0.43,0
1786866334.9855378,-0.43,0
1786866335.006367,-0.43,0
1786866335.0256655,-0.43,0
1786866335.046009,-0.43,0
1786866335.0679214,-0.43,0
1786866335.0878935,-0.43,0
1786866335.1089966,-0.43,0
1786866335.129296,-0.43,0
1786866335.149747,-0.43,0
1786866335.1690211,-0.43,0
1786866335.1897583,-0.43,0
1786866335.2097812,-0.43,0
1786866335.2299635,-0.43,0
1786866335.2518656,-0.43,0
1786866335.272178,-0.43,0
1786866335.2930658,-0.43,0
1786866335.3123696,-0.43,0
1786866335.3324835,-0.43,0
1786866335.353731,-0.43,0
1786866335.3738723,-0.43,0
1786866335.39448,-0.43,0
1786866335.4157264,-0.43,0
1786866335.436247,-0.43,0
1786866335.4569533,-0.43,0
1786866335.4770052,-0.43,0
1786866335.4964168,-0.43,0
1786866335.518472,-0.42,0
1786866335.5387766,-0.43,0
1786866335.5588322,-0.43,0
1786866335.5782878,-0.43,0
1786866335.5990376,-0.43,0
1786866335.6193993,-0.43,0
1786866335.6414125,-0.43,0
1786866335.6612108,-0.43,0
1786866335.6820216,-0.43,0
1786866335.7027493,-0.43,0
1786866335.7228723,-0.43,0
1786866335.7422998,-0.43,0
1786866335.763861,-0.43,0
1786866335.7831845,-0.43,0
1786866335.805009,-0.43,0
1786866335.825969,-0.43,0
1786866335.846077,-0.44,0
1786866335.8655393,-0.44,0
1786866335.8854656,-0.44,0
1786866335.9075494,-0.44,0
1786866335.9279878,-0.44,0
1786866335.9481938,-0.43,0
1786866335.968994,-0.43,0
1786866335.988794,-0.43,0
1786866336.0092082,-0.43,0
1786866336.0303109,-0.43,0
1786866336.0506318,-0.43,0
1786866336.0707693,-0.43,0
1786866336.091657,-0.43,0
1786866336.1123776,-0.43,0
1786866336.133084,-0.43,0
1786866336.1532657,-0.43,0
1786866336.1734614,-0.43,0
1786866336.194485,-0.44,0
1786866336.214776,-0.44,0
1786866336.235076,-0.44,0
1786866336.2551005,-0.44,0
1786866336.2756674,-0.44,0
1786866336.2965004,-0.44,0
1786866336.3168397,-0.44,0
1786866336.3371577,-0.44,0
1786866336.3571563,-0.44,0
1786866336.3785655,-0.43,0
1786866336.3985415,-0.43,0
1786866336.41888,-0.43,0
1786866336.4387884,-0.43,0
1786866336.4604707,-0.43,0
1786866336.480994,-0.43,0
1786866336.5014274,-0.43,0
1786866336.5220304,-0.43,0
1786866336.541931,-0.43,0
1786866336.5620282,-0.43,0
1786866336.5817425,-0.43,0
1786866336.6033638,-0.43,0
1786866336.622783,-0.44,0
1786866336.6449866,-0.44,0
1786866336.6647246,-0.44,0
1786866336.68523,-0.44,0
1786866336.7056398,-0.44,0
1786866336.7268193,-0.45,0
1786866336.7469904,-0.45,0
1786866336.7675571,-0.45,0
1786866336.7874758,-0.45,0
1786866336.8087263,-0.45,0
1786866336.8292813,-0.45,0
1786866336.849362,-0.45,0
1786866336.8701966,-0.45,0
1786866336.8898578,-0.45,0
1786866336.9111962,-0.45,0
1786866336.9318793,-0.45,0
1786866336.9521523,-0.45,0
1786866336.97264,-0.44,0
1786866336.9919813,-0.44,0
1786866337.013979,-0.45,0
1786866337.0337327,-0.45,0
1786866337.0544634,-0.45,0
1786866337.0743923,-0.45,0
1786866337.095254,-0.45,0
1786866337.1151972,-0.45,0
1786866337.1364522,-0.45,0
1786866337.156617,-0.45,0
1786866337.1770177,-0.45,0
1786866337.198145,-0.45,0
1786866337.218514,-0.45,0
1786866337.2386813,-0.45,0
1786866337.2591882,-0.45,0
1786866337.279932,-0.45,0
1786866337.300302,-0.45,0
1786866337.3203468,-0.45,0
1786866337.3394063,-0.45,0
1786866337.3616884,-0.45,0
1786866337.3814418,-0.45,0
1786866337.4029682,-0.46,0
1786866337.421773,-0.46,0
1786866337.4437754,-0.45,0
1786866337.463815,-0.45,0
1786866337.4837904,-0.45,0
1786866337.5053458,-0.45,0
1786866337.52492,-0.45,0
1786866337.5449371,-0.45,0
1786866337.5652702,-0.45,0
1786866337.5866404,-0.45,0
1786866337.6066885,-0.45,0
1786866337.6267254,-0.45,0
1786866337.6482472,-0.45,0
1786866337.6678154,-0.45,0
